timestamp,open,high,low,close,volume
2026-03-29 13:49:00+00:00,1989.57,1990.44,1989.54,1990.44,4914.36
2026-03-29 13:50:00+00:00,1990.44,1990.61,1990.15,1990.24,5660.0
2026-03-29 13:51:00+00:00,1990.24,1990.24,1988.92,1989.99,12261.39
2026-03-29 13:52:00+00:00,1990.0,1990.8,1989.85,1990.0,4317.42
2026-03-29 13:53:00+00:00,1990.0,1990.04,1989.33,1989.44,2979.76
2026-03-29 13:54:00+00:00,1989.45,1989.67,1989.36,1989.66,4938.06
2026-03-29 13:55:00+00:00,1989.66,1989.86,1984.38,1985.27,111019.32
2026-03-29 13:56:00+00:00,1985.27,1987.3,1985.27,1987.0,31713.23
2026-03-29 13:57:00+00:00,1987.0,1987.26,1986.4,1986.9,12475.5
2026-03-29 13:58:00+00:00,1986.89,1986.9,1985.2,1985.71,37840.06
2026-03-29 13:59:00+00:00,1985.71,1986.38,1985.71,1986.37,8271.89
2026-03-29 14:00:00+00:00,1986.38,1987.75,1985.43,1987.29,43826.2
2026-03-29 14:01:00+00:00,1987.3,1987.44,1986.03,1987.24,14476.31
2026-03-29 14:02:00+00:00,1987.23,1988.09,1987.0,1988.09,9878.39
2026-03-29 14:03:00+00:00,1988.09,1988.09,1985.36,1985.73,19765.95
2026-03-29 14:04:00+00:00,1985.74,1986.9,1985.4,1986.05,15496.49
2026-03-29 14:05:00+00:00,1986.05,1986.06,1985.37,1986.0,9722.13
2026-03-29 14:06:00+00:00,1985.99,1986.0,1983.4,1983.79,31658.93
2026-03-29 14:07:00+00:00,1983.79,1985.11,1983.0,1984.11,37589.4
2026-03-29 14:08:00+00:00,1984.11,1984.94,1984.11,1984.13,19179.48
2026-03-29 14:09:00+00:00,1984.12,1985.27,1984.1,1985.09,14620.66
2026-03-29 14:10:00+00:00,1985.09,1987.65,1985.0,1987.09,21746.2
2026-03-29 14:11:00+00:00,1987.1,1995.0,1987.09,1993.89,145430.82
2026-03-29 14:12:00+00:00,1993.88,2001.98,1993.39,1995.55,271930.51
2026-03-29 14:13:00+00:00,1995.55,1996.54,1995.19,1995.55,39598.41
2026-03-29 14:14:00+00:00,1995.55,1995.56,1993.74,1994.31,51608.21
2026-03-29 14:15:00+00:00,1994.31,1995.33,1993.55,1993.6,27831.16
2026-03-29 14:16:00+00:00,1993.6,1994.82,1993.4,1994.68,18794.13
2026-03-29 14:17:00+00:00,1994.68,1994.68,1992.69,1993.44,18600.98
2026-03-29 14:18:00+00:00,1993.44,1993.6,1992.58,1992.58,15365.29
2026-03-29 14:19:00+00:00,1992.58,1993.26,1992.22,1992.23,21653.41
2026-03-29 14:20:00+00:00,1992.22,1993.55,1992.1,1993.41,13383.54
2026-03-29 14:21:00+00:00,1993.42,1993.42,1991.92,1991.92,11480.48
2026-03-29 14:22:00+00:00,1991.92,1991.92,1990.43,1990.59,16119.32
2026-03-29 14:23:00+00:00,1990.6,1991.81,1990.49,1991.47,12633.22
2026-03-29 14:24:00+00:00,1991.46,1992.15,1991.09,1991.57,6601.06
2026-03-29 14:25:00+00:00,1991.58,1991.58,1990.68,1991.14,11619.5
2026-03-29 14:26:00+00:00,1991.14,1991.31,1990.27,1990.28,7296.45
2026-03-29 14:27:00+00:00,1990.27,1991.89,1989.49,1991.88,27386.65
2026-03-29 14:28:00+00:00,1991.89,1992.37,1991.8,1992.2,9996.17
2026-03-29 14:29:00+00:00,1992.19,1992.38,1991.0,1991.0,15089.81
2026-03-29 14:30:00+00:00,1991.0,1991.38,1990.67,1990.88,6938.97
2026-03-29 14:31:00+00:00,1990.88,1991.17,1990.15,1991.16,10216.29
2026-03-29 14:32:00+00:00,1991.16,1992.33,1991.16,1992.33,8992.19
2026-03-29 14:33:00+00:00,1992.32,1993.71,1992.15,1992.95,19577.1
2026-03-29 14:34:00+00:00,1992.96,1993.95,1992.91,1993.31,20937.41
2026-03-29 14:35:00+00:00,1993.3,1993.99,1993.3,1993.5,6087.17
2026-03-29 14:36:00+00:00,1993.5,1993.8,1993.0,1993.59,10368.79
2026-03-29 14:37:00+00:00,1993.59,1994.0,1993.26,1993.75,11217.07
2026-03-29 14:38:00+00:00,1993.74,1993.75,1992.6,1992.6,3974.32
2026-03-29 14:39:00+00:00,1992.6,1992.61,1991.85,1992.27,5066.66
2026-03-29 14:40:00+00:00,1992.26,1993.38,1992.26,1993.04,13664.63
2026-03-29 14:41:00+00:00,1993.04,1993.6,1991.62,1991.9,17145.88
2026-03-29 14:42:00+00:00,1991.9,1992.84,1991.9,1992.84,4548.77
2026-03-29 14:43:00+00:00,1992.84,1993.4,1992.84,1993.0,5074.1
2026-03-29 14:44:00+00:00,1993.0,1994.22,1993.0,1993.95,10217.81
2026-03-29 14:45:00+00:00,1993.95,1994.08,1990.02,1990.63,22987.59
2026-03-29 14:46:00+00:00,1990.64,1991.47,1990.63,1991.16,8984.28
2026-03-29 14:47:00+00:00,1991.16,1992.6,1991.16,1991.36,7518.71
2026-03-29 14:48:00+00:00,1991.36,1992.0,1991.33,1991.33,3612.67
2026-03-29 14:49:00+00:00,1991.33,1992.47,1991.33,1992.47,5367.58
2026-03-29 14:50:00+00:00,1992.48,1993.72,1992.48,1993.71,13301.98
2026-03-29 14:51:00+00:00,1993.71,1993.71,1991.71,1992.58,21224.69
2026-03-29 14:52:00+00:00,1992.59,1993.04,1992.0,1992.0,6855.66
2026-03-29 14:53:00+00:00,1992.0,1992.01,1990.66,1991.48,29405.41
2026-03-29 14:54:00+00:00,1991.48,1991.65,1991.3,1991.31,4150.01
2026-03-29 14:55:00+00:00,1991.3,1991.31,1990.66,1991.07,6750.79
2026-03-29 14:56:00+00:00,1991.08,1991.99,1991.07,1991.98,9882.92
2026-03-29 14:57:00+00:00,1991.99,1993.31,1991.98,1992.56,41907.43
2026-03-29 14:58:00+00:00,1992.56,1993.03,1991.7,1992.75,26649.92
2026-03-29 14:59:00+00:00,1992.76,1993.26,1992.68,1993.22,6741.22
2026-03-29 15:00:00+00:00,1993.21,1999.54,1993.21,1995.94,102319.65
2026-03-29 15:01:00+00:00,1995.94,1996.28,1995.13,1995.13,14568.31
2026-03-29 15:02:00+00:00,1995.14,1995.57,1994.43,1995.06,12846.32
2026-03-29 15:03:00+00:00,1995.05,1995.39,1993.82,1994.19,18879.55
2026-03-29 15:04:00+00:00,1994.2,1994.5,1992.31,1993.03,60713.22
2026-03-29 15:05:00+00:00,1993.04,1994.25,1993.03,1993.63,6189.28
2026-03-29 15:06:00+00:00,1993.63,1998.19,1993.63,1995.56,167367.34
2026-03-29 15:07:00+00:00,1995.56,1995.8,1993.57,1994.01,34603.24
2026-03-29 15:08:00+00:00,1994.01,1995.69,1993.49,1994.63,42886.78
2026-03-29 15:09:00+00:00,1994.64,1994.99,1994.0,1994.21,57959.79
2026-03-29 15:10:00+00:00,1994.21,1994.21,1992.0,1992.68,77626.98
2026-03-29 15:11:00+00:00,1992.68,1994.39,1992.1,1993.18,41836.17
2026-03-29 15:12:00+00:00,1993.18,1993.75,1990.38,1991.11,86278.11
2026-03-29 15:13:00+00:00,1991.11,1991.12,1988.0,1989.23,78087.41
2026-03-29 15:14:00+00:00,1989.23,1992.9,1989.23,1992.9,40598.38
2026-03-29 15:15:00+00:00,1992.9,1994.03,1992.85,1993.9,39479.0
2026-03-29 15:16:00+00:00,1993.91,1997.87,1993.7,1995.61,164109.7
2026-03-29 15:17:00+00:00,1995.6,1996.28,1993.85,1994.48,48351.85
2026-03-29 15:18:00+00:00,1994.48,1994.48,1993.82,1994.24,5956.88
2026-03-29 15:19:00+00:00,1994.24,1994.24,1992.18,1993.06,46069.61
2026-03-29 15:20:00+00:00,1993.05,1993.06,1992.2,1992.21,6164.26
2026-03-29 15:21:00+00:00,1992.2,1992.53,1991.59,1992.25,5051.99
2026-03-29 15:22:00+00:00,1992.25,1992.42,1991.84,1992.42,7922.06
2026-03-29 15:23:00+00:00,1992.42,1992.66,1992.02,1992.54,4242.09
2026-03-29 15:24:00+00:00,1992.53,1992.54,1992.15,1992.16,2081.11
2026-03-29 15:25:00+00:00,1992.16,1992.16,1987.3,1988.33,45572.83
2026-03-29 15:26:00+00:00,1988.34,1989.38,1988.26,1988.78,17337.38
2026-03-29 15:27:00+00:00,1988.78,1988.78,1985.14,1987.79,51392.46
2026-03-29 15:28:00+00:00,1987.79,1989.11,1987.78,1987.79,13884.74
2026-03-29 15:29:00+00:00,1987.78,1988.92,1987.78,1988.92,8899.43
2026-03-29 15:30:00+00:00,1988.92,1989.07,1986.97,1986.98,12562.34
2026-03-29 15:31:00+00:00,1986.97,1988.19,1986.64,1987.67,34658.83
2026-03-29 15:32:00+00:00,1987.68,1989.17,1987.21,1988.49,11214.69
2026-03-29 15:33:00+00:00,1988.48,1989.21,1988.13,1988.84,10370.99
2026-03-29 15:34:00+00:00,1988.83,1989.51,1988.58,1989.46,5159.35
2026-03-29 15:35:00+00:00,1989.47,1989.93,1988.29,1988.64,13713.62
2026-03-29 15:36:00+00:00,1988.65,1990.02,1987.9,1988.77,45184.51
2026-03-29 15:37:00+00:00,1988.77,1988.96,1987.75,1988.12,12735.41
2026-03-29 15:38:00+00:00,1988.12,1989.03,1987.0,1989.0,17888.19
2026-03-29 15:39:00+00:00,1989.0,1989.0,1988.14,1988.45,11922.45
2026-03-29 15:40:00+00:00,1988.45,1989.73,1988.44,1988.83,12269.46
2026-03-29 15:41:00+00:00,1988.82,1989.75,1988.8,1989.61,3922.46
2026-03-29 15:42:00+00:00,1989.6,1990.2,1989.55,1989.62,6176.43
2026-03-29 15:43:00+00:00,1989.62,1990.81,1989.61,1990.41,11336.15
2026-03-29 15:44:00+00:00,1990.4,1990.52,1989.54,1990.01,5299.3
2026-03-29 15:45:00+00:00,1990.0,1991.18,1990.0,1990.32,7514.47
2026-03-29 15:46:00+00:00,1990.33,1990.33,1990.19,1990.31,1902.95
2026-03-29 15:47:00+00:00,1990.32,1990.81,1989.8,1990.35,12841.74
2026-03-29 15:48:00+00:00,1990.35,1991.58,1990.34,1991.21,9864.94
2026-03-29 15:49:00+00:00,1991.2,1991.6,1989.65,1989.8,20688.16
2026-03-29 15:50:00+00:00,1989.81,1990.16,1988.89,1988.89,9632.89
2026-03-29 15:51:00+00:00,1988.89,1989.84,1988.89,1989.84,5994.88
2026-03-29 15:52:00+00:00,1989.84,1990.16,1989.83,1990.16,3398.68
2026-03-29 15:53:00+00:00,1990.16,1993.57,1989.83,1992.68,54041.36
2026-03-29 15:54:00+00:00,1992.67,1993.1,1992.15,1992.4,9559.13
2026-03-29 15:55:00+00:00,1992.41,1992.65,1991.6,1992.0,18743.81
2026-03-29 15:56:00+00:00,1992.0,1992.17,1991.5,1991.7,6227.37
2026-03-29 15:57:00+00:00,1991.7,1991.88,1991.0,1991.51,7464.14
2026-03-29 15:58:00+00:00,1991.51,1992.02,1991.49,1992.02,7347.31
2026-03-29 15:59:00+00:00,1992.02,1992.02,1991.56,1992.02,3068.84
2026-03-29 16:00:00+00:00,1992.02,1992.02,1991.24,1991.94,8940.1
2026-03-29 16:01:00+00:00,1991.94,1992.63,1991.7,1992.1,6929.66
2026-03-29 16:02:00+00:00,1992.09,1993.28,1992.01,1992.82,3863.21
2026-03-29 16:03:00+00:00,1992.82,1993.63,1991.7,1991.79,11970.68
2026-03-29 16:04:00+00:00,1991.8,1992.06,1991.66,1991.66,2874.63
2026-03-29 16:05:00+00:00,1991.65,1991.99,1990.78,1991.6,19707.56
2026-03-29 16:06:00+00:00,1991.6,1991.61,1991.32,1991.6,3039.93
2026-03-29 16:07:00+00:00,1991.6,1992.67,1991.6,1992.0,6234.56
2026-03-29 16:08:00+00:00,1992.0,1993.2,1991.68,1992.49,5558.49
2026-03-29 16:09:00+00:00,1992.49,1993.0,1992.25,1992.99,6807.85
2026-03-29 16:10:00+00:00,1992.99,1994.0,1992.99,1993.36,12603.77
2026-03-29 16:11:00+00:00,1993.35,1993.57,1992.5,1992.81,12856.95
2026-03-29 16:12:00+00:00,1992.81,1992.82,1992.25,1992.44,3618.7
2026-03-29 16:13:00+00:00,1992.44,1992.69,1992.4,1992.49,4850.05
2026-03-29 16:14:00+00:00,1992.49,1992.56,1992.0,1992.56,6556.31
2026-03-29 16:15:00+00:00,1992.56,1993.74,1992.5,1993.73,22026.06
2026-03-29 16:16:00+00:00,1993.73,1996.0,1993.73,1994.63,122882.71
2026-03-29 16:17:00+00:00,1994.63,1998.0,1994.41,1996.0,77075.0
2026-03-29 16:18:00+00:00,1996.0,2000.57,1995.43,1998.23,77480.02
2026-03-29 16:19:00+00:00,1998.23,2003.97,1997.8,2001.57,142113.72
2026-03-29 16:20:00+00:00,2001.57,2002.0,1999.46,1999.96,49457.47
2026-03-29 16:21:00+00:00,1999.96,2001.7,1999.96,2001.7,39551.05
2026-03-29 16:22:00+00:00,2001.7,2002.95,1999.25,2000.05,70803.27
2026-03-29 16:23:00+00:00,2000.05,2000.65,1999.4,1999.4,16070.43
2026-03-29 16:24:00+00:00,1999.4,2001.33,1999.4,2000.15,45009.95
2026-03-29 16:25:00+00:00,2000.15,2000.53,1999.88,1999.89,11364.31
2026-03-29 16:26:00+00:00,1999.89,2000.26,1999.8,1999.8,6258.39
2026-03-29 16:27:00+00:00,1999.8,1999.81,1999.01,1999.79,10452.25
2026-03-29 16:28:00+00:00,1999.79,1999.8,1999.3,1999.5,8077.15
2026-03-29 16:29:00+00:00,1999.51,2000.27,1999.5,2000.03,14511.61
2026-03-29 16:30:00+00:00,2000.03,2000.04,1998.67,1998.79,14462.68
2026-03-29 16:31:00+00:00,1998.79,1999.33,1998.6,1999.32,12114.66
2026-03-29 16:32:00+00:00,1999.33,1999.98,1999.04,1999.34,9661.47
2026-03-29 16:33:00+00:00,1999.34,1999.79,1998.81,1999.05,17075.51
2026-03-29 16:34:00+00:00,1999.05,1999.34,1999.05,1999.34,2727.99
2026-03-29 16:35:00+00:00,1999.35,1999.47,1998.07,1998.54,24242.68
2026-03-29 16:36:00+00:00,1998.54,1999.26,1998.25,1998.25,7095.92
2026-03-29 16:37:00+00:00,1998.25,1998.26,1996.49,1997.14,57152.78
2026-03-29 16:38:00+00:00,1997.14,1997.85,1997.14,1997.3,8681.94
2026-03-29 16:39:00+00:00,1997.3,1997.76,1997.1,1997.76,10274.29
2026-03-29 16:40:00+00:00,1997.75,1998.24,1997.22,1997.31,7138.73
2026-03-29 16:41:00+00:00,1997.3,1997.88,1996.22,1997.63,29460.78
2026-03-29 16:42:00+00:00,1997.62,1997.63,1996.79,1996.79,6340.12
2026-03-29 16:43:00+00:00,1996.8,1996.8,1995.82,1996.4,17662.14
2026-03-29 16:44:00+00:00,1996.39,1996.82,1996.24,1996.24,10813.23
2026-03-29 16:45:00+00:00,1996.24,1996.46,1995.91,1995.93,7737.19
2026-03-29 16:46:00+00:00,1995.92,1996.01,1995.5,1995.85,7176.81
2026-03-29 16:47:00+00:00,1995.86,1996.29,1995.64,1996.29,6699.94
2026-03-29 16:48:00+00:00,1996.29,1997.79,1996.28,1997.52,12437.63
2026-03-29 16:49:00+00:00,1997.52,1997.52,1996.98,1996.98,3648.57
2026-03-29 16:50:00+00:00,1996.99,1998.79,1996.99,1997.81,7762.86
2026-03-29 16:51:00+00:00,1997.81,1998.63,1996.97,1997.19,7029.02
2026-03-29 16:52:00+00:00,1997.18,1997.19,1996.6,1996.61,2081.66
2026-03-29 16:53:00+00:00,1996.6,1996.61,1996.06,1996.32,9253.7
2026-03-29 16:54:00+00:00,1996.32,1997.37,1995.97,1996.31,12788.11
2026-03-29 16:55:00+00:00,1996.32,1997.21,1996.17,1996.83,7387.96
2026-03-29 16:56:00+00:00,1996.83,1997.53,1996.83,1997.3,2981.68
2026-03-29 16:57:00+00:00,1997.3,1997.5,1997.01,1997.5,1772.71
2026-03-29 16:58:00+00:00,1997.5,1997.53,1996.77,1996.78,3594.89
2026-03-29 16:59:00+00:00,1996.77,1996.78,1996.77,1996.78,1740.23
2026-03-29 17:00:00+00:00,1996.78,1997.7,1996.77,1997.17,8435.86
2026-03-29 17:01:00+00:00,1997.17,1997.58,1996.34,1996.34,1891.1
2026-03-29 17:02:00+00:00,1996.35,1996.69,1996.34,1996.69,3887.65
2026-03-29 17:03:00+00:00,1996.69,1996.87,1995.74,1995.8,5813.61
2026-03-29 17:04:00+00:00,1995.81,1996.64,1995.73,1996.64,4057.53
2026-03-29 17:05:00+00:00,1996.64,1998.21,1996.64,1998.2,5755.34
2026-03-29 17:06:00+00:00,1998.2,1998.2,1996.97,1997.92,7008.13
2026-03-29 17:07:00+00:00,1997.92,1999.31,1997.64,1997.74,9490.08
2026-03-29 17:08:00+00:00,1997.74,1998.24,1997.48,1998.01,2113.44
2026-03-29 17:09:00+00:00,1998.01,1998.24,1997.54,1998.23,937.04
2026-03-29 17:10:00+00:00,1998.23,1998.23,1996.96,1997.13,2768.08
2026-03-29 17:11:00+00:00,1997.13,1997.13,1996.68,1996.7,6140.0
2026-03-29 17:12:00+00:00,1996.7,1996.83,1995.91,1996.6,10608.01
2026-03-29 17:13:00+00:00,1996.6,1996.6,1994.14,1994.3,21063.15
2026-03-29 17:14:00+00:00,1994.3,1994.31,1991.42,1993.11,44128.03
2026-03-29 17:15:00+00:00,1993.1,1993.11,1991.51,1991.91,27285.66
2026-03-29 17:16:00+00:00,1991.91,1992.42,1990.54,1991.0,24862.11
2026-03-29 17:17:00+00:00,1991.01,1993.32,1991.0,1993.29,13997.0
2026-03-29 17:18:00+00:00,1993.28,1993.29,1992.0,1992.0,14670.42
2026-03-29 17:19:00+00:00,1992.0,1992.71,1991.5,1991.89,13728.55
2026-03-29 17:20:00+00:00,1991.89,1992.08,1990.0,1990.3,37505.83
2026-03-29 17:21:00+00:00,1990.3,1990.98,1989.31,1990.2,36182.01
2026-03-29 17:22:00+00:00,1990.2,1990.2,1986.68,1988.84,56216.99
2026-03-29 17:23:00+00:00,1988.83,1990.2,1987.94,1990.2,30175.45
2026-03-29 17:24:00+00:00,1990.2,1991.22,1988.29,1989.18,40821.82
2026-03-29 17:25:00+00:00,1989.18,1991.01,1988.29,1988.69,71314.92
2026-03-29 17:26:00+00:00,1988.68,1990.61,1988.68,1990.08,20334.34
2026-03-29 17:27:00+00:00,1990.08,1990.61,1989.32,1989.4,12279.65
2026-03-29 17:28:00+00:00,1989.41,1990.66,1989.41,1990.09,8585.02
2026-03-29 17:29:00+00:00,1990.08,1990.09,1989.0,1989.65,8823.08
2026-03-29 17:30:00+00:00,1989.64,1990.62,1988.88,1990.48,18118.11
2026-03-29 17:31:00+00:00,1990.48,1990.48,1989.84,1989.84,5769.86
2026-03-29 17:32:00+00:00,1989.84,1990.16,1989.48,1990.15,5019.44
2026-03-29 17:33:00+00:00,1990.16,1990.52,1990.15,1990.52,5028.44
2026-03-29 17:34:00+00:00,1990.52,1991.94,1990.51,1991.94,11034.76
2026-03-29 17:35:00+00:00,1991.94,1991.94,1991.19,1991.19,3804.47
2026-03-29 17:36:00+00:00,1991.2,1991.94,1990.72,1991.01,10819.89
2026-03-29 17:37:00+00:00,1991.01,1992.54,1990.72,1992.54,10682.66
2026-03-29 17:38:00+00:00,1992.55,1992.69,1992.0,1992.24,6889.99
2026-03-29 17:39:00+00:00,1992.24,1992.6,1992.12,1992.3,1774.68
2026-03-29 17:40:00+00:00,1992.29,1992.5,1992.03,1992.49,2353.4
2026-03-29 17:41:00+00:00,1992.5,1994.55,1992.49,1993.4,14997.29
2026-03-29 17:42:00+00:00,1993.4,1995.79,1993.39,1995.34,22561.57
2026-03-29 17:43:00+00:00,1995.35,1996.6,1994.67,1996.59,19617.71
2026-03-29 17:44:00+00:00,1996.6,1996.88,1995.68,1996.01,13405.22
2026-03-29 17:45:00+00:00,1996.0,1996.01,1993.79,1995.33,74555.04
2026-03-29 17:46:00+00:00,1995.33,1995.33,1994.41,1994.46,5034.95
2026-03-29 17:47:00+00:00,1994.45,1994.83,1993.88,1994.83,6277.75
2026-03-29 17:48:00+00:00,1994.83,1995.0,1994.5,1994.51,1127.01
2026-03-29 17:49:00+00:00,1994.51,1994.51,1994.11,1994.29,2267.93
2026-03-29 17:50:00+00:00,1994.29,1995.47,1994.28,1995.47,5236.93
2026-03-29 17:51:00+00:00,1995.46,1996.44,1995.01,1995.18,6858.73
2026-03-29 17:52:00+00:00,1995.18,1995.67,1995.17,1995.17,2320.74
2026-03-29 17:53:00+00:00,1995.17,1995.17,1994.41,1994.41,1679.56
2026-03-29 17:54:00+00:00,1994.4,1994.4,1994.11,1994.38,2257.56
2026-03-29 17:55:00+00:00,1994.37,1994.88,1994.0,1994.08,9198.17
2026-03-29 17:56:00+00:00,1994.07,1994.85,1994.03,1994.77,8466.1
2026-03-29 17:57:00+00:00,1994.77,1994.77,1994.22,1994.24,1492.61
2026-03-29 17:58:00+00:00,1994.24,1994.48,1993.98,1994.18,2910.29
2026-03-29 17:59:00+00:00,1994.18,1994.42,1994.17,1994.42,769.93
2026-03-29 18:00:00+00:00,1994.43,1995.4,1994.43,1995.4,5438.87
2026-03-29 18:01:00+00:00,1995.4,1995.4,1991.4,1992.64,41808.56
2026-03-29 18:02:00+00:00,1992.64,1993.11,1992.37,1992.86,3844.07
2026-03-29 18:03:00+00:00,1992.86,1993.21,1992.39,1992.54,2680.19
2026-03-29 18:04:00+00:00,1992.53,1992.54,1991.4,1991.51,2314.33
2026-03-29 18:05:00+00:00,1991.52,1991.94,1990.86,1991.27,6095.01
2026-03-29 18:06:00+00:00,1991.28,1991.6,1991.27,1991.59,2179.31
2026-03-29 18:07:00+00:00,1991.6,1991.6,1991.04,1991.44,4779.77
2026-03-29 18:08:00+00:00,1991.45,1992.02,1990.79,1991.01,7346.6
2026-03-29 18:09:00+00:00,1991.0,1991.73,1990.93,1991.09,8152.95
2026-03-29 18:10:00+00:00,1991.09,1992.67,1991.09,1992.67,4037.77
2026-03-29 18:11:00+00:00,1992.67,1993.0,1992.06,1992.06,3536.5
2026-03-29 18:12:00+00:00,1992.05,1993.33,1992.05,1993.11,4387.66
2026-03-29 18:13:00+00:00,1993.12,1993.12,1992.91,1992.91,810.27
2026-03-29 18:14:00+00:00,1992.92,1993.45,1992.92,1993.03,2687.35
2026-03-29 18:15:00+00:00,1993.03,1993.44,1992.41,1993.44,4637.87
2026-03-29 18:16:00+00:00,1993.44,1994.39,1993.43,1994.08,3658.59
2026-03-29 18:17:00+00:00,1994.08,1994.95,1994.07,1994.65,8008.72
2026-03-29 18:18:00+00:00,1994.65,1995.33,1993.77,1993.99,18660.93
2026-03-29 18:19:00+00:00,1993.99,1994.4,1993.44,1993.45,7646.84
2026-03-29 18:20:00+00:00,1993.44,1993.85,1993.33,1993.56,2938.79
2026-03-29 18:21:00+00:00,1993.56,1993.8,1993.4,1993.64,1085.88
2026-03-29 18:22:00+00:00,1993.64,1993.81,1992.0,1992.25,3921.78
2026-03-29 18:23:00+00:00,1992.25,1992.36,1990.5,1991.1,7578.92
2026-03-29 18:24:00+00:00,1991.09,1994.14,1990.83,1992.45,59613.84
2026-03-29 18:25:00+00:00,1992.45,1993.3,1992.45,1993.18,3959.04
2026-03-29 18:26:00+00:00,1993.17,1994.27,1992.97,1993.13,3623.27
2026-03-29 18:27:00+00:00,1993.13,1993.13,1992.71,1992.98,4469.93
2026-03-29 18:28:00+00:00,1992.98,1993.45,1992.98,1993.01,1445.87
2026-03-29 18:29:00+00:00,1993.01,1993.02,1992.73,1992.89,436.05
2026-03-29 18:30:00+00:00,1992.89,1993.78,1992.7,1993.77,3104.01
2026-03-29 18:31:00+00:00,1993.78,1994.18,1992.3,1992.93,13448.55
2026-03-29 18:32:00+00:00,1992.92,1993.16,1992.8,1993.16,1743.03
2026-03-29 18:33:00+00:00,1993.16,1993.85,1993.16,1993.22,2404.2
2026-03-29 18:34:00+00:00,1993.22,1993.45,1993.22,1993.44,869.62
2026-03-29 18:35:00+00:00,1993.44,1994.63,1993.44,1994.62,3061.01
2026-03-29 18:36:00+00:00,1994.62,1995.54,1994.62,1995.09,3668.9
2026-03-29 18:37:00+00:00,1995.08,1995.45,1995.06,1995.27,5029.18
2026-03-29 18:38:00+00:00,1995.27,1995.37,1994.39,1994.66,9766.97
2026-03-29 18:39:00+00:00,1994.66,2001.75,1994.32,1998.3,125682.58
2026-03-29 18:40:00+00:00,1998.29,1999.32,1997.74,1998.19,28860.49
2026-03-29 18:41:00+00:00,1998.19,1998.5,1997.74,1998.26,9971.43
2026-03-29 18:42:00+00:00,1998.26,2000.24,1998.26,1998.92,32395.74
2026-03-29 18:43:00+00:00,1998.93,1999.3,1998.19,1998.38,13264.7
2026-03-29 18:44:00+00:00,1998.38,1998.46,1997.91,1997.91,5617.43
2026-03-29 18:45:00+00:00,1997.91,1997.92,1995.14,1995.85,67575.11
2026-03-29 18:46:00+00:00,1995.85,1996.82,1995.84,1996.61,3124.74
2026-03-29 18:47:00+00:00,1996.6,1997.24,1996.41,1996.88,5651.48
2026-03-29 18:48:00+00:00,1996.89,1997.75,1996.89,1997.74,4865.87
2026-03-29 18:49:00+00:00,1997.74,1997.74,1996.67,1996.68,4663.08
2026-03-29 18:50:00+00:00,1996.67,1997.1,1996.64,1996.74,3990.79
2026-03-29 18:51:00+00:00,1996.74,1997.4,1996.74,1997.1,2238.97
2026-03-29 18:52:00+00:00,1997.1,1997.4,1996.73,1996.73,2106.57
2026-03-29 18:53:00+00:00,1996.74,1997.4,1996.73,1997.13,9600.0
2026-03-29 18:54:00+00:00,1997.13,1997.9,1997.13,1997.76,3982.87
2026-03-29 18:55:00+00:00,1997.77,1998.32,1997.03,1997.61,21019.58
2026-03-29 18:56:00+00:00,1997.61,1997.95,1997.61,1997.94,2554.9
2026-03-29 18:57:00+00:00,1997.94,1997.94,1995.85,1996.6,20447.39
2026-03-29 18:58:00+00:00,1996.6,1996.61,1996.39,1996.4,715.48
2026-03-29 18:59:00+00:00,1996.39,1996.51,1996.39,1996.51,1637.42
2026-03-29 19:00:00+00:00,1996.5,1996.97,1996.05,1996.06,5365.86
2026-03-29 19:01:00+00:00,1996.06,1996.06,1995.66,1995.82,4247.86
2026-03-29 19:02:00+00:00,1995.82,1996.15,1995.71,1996.15,3564.51
2026-03-29 19:03:00+00:00,1996.15,1996.15,1995.11,1995.99,5535.18
2026-03-29 19:04:00+00:00,1996.0,1996.5,1995.7,1996.5,2417.07
2026-03-29 19:05:00+00:00,1996.5,1996.8,1996.49,1996.8,1682.31
2026-03-29 19:06:00+00:00,1996.8,1997.48,1996.65,1997.21,3298.65
2026-03-29 19:07:00+00:00,1997.2,1997.21,1996.74,1997.01,888.99
2026-03-29 19:08:00+00:00,1997.0,1997.11,1996.5,1996.7,2371.79
2026-03-29 19:09:00+00:00,1996.71,1997.5,1996.7,1996.9,12068.81
2026-03-29 19:10:00+00:00,1996.9,1996.91,1996.83,1996.9,754.41
2026-03-29 19:11:00+00:00,1996.9,1996.91,1996.28,1996.28,1670.69
2026-03-29 19:12:00+00:00,1996.28,1996.97,1996.28,1996.85,1348.57
2026-03-29 19:13:00+00:00,1996.85,1997.24,1996.34,1997.23,1482.55
2026-03-29 19:14:00+00:00,1997.23,1997.44,1996.95,1997.19,2086.46
2026-03-29 19:15:00+00:00,1997.2,1997.2,1996.7,1996.7,589.9
2026-03-29 19:16:00+00:00,1996.7,1997.2,1996.7,1997.2,1512.52
2026-03-29 19:17:00+00:00,1997.2,1997.74,1997.2,1997.34,3958.97
2026-03-29 19:18:00+00:00,1997.34,1997.61,1997.29,1997.6,1384.59
2026-03-29 19:19:00+00:00,1997.6,1998.24,1997.6,1997.81,2319.21
2026-03-29 19:20:00+00:00,1997.82,1997.82,1997.21,1997.38,2178.73
2026-03-29 19:21:00+00:00,1997.38,1997.64,1997.38,1997.51,931.87
